#  0.0464 0.0 34.0 2e-07
157 216 3.14e-05 8.444799999999999
158 218 3.1599999999999996e-05 8.5376
159 217 3.18e-05 8.4912
160 216 3.2e-05 8.444799999999999
161 216 3.22e-05 8.444799999999999
162 217 3.24e-05 8.4912
163 217 3.26e-05 8.4912
164 216 3.28e-05 8.444799999999999
165 216 3.2999999999999996e-05 8.444799999999999
166 218 3.32e-05 8.5376
167 216 3.34e-05 8.444799999999999
168 217 3.36e-05 8.4912
169 219 3.38e-05 8.584
170 218 3.4e-05 8.5376
171 216 3.42e-05 8.444799999999999
172 217 3.4399999999999996e-05 8.4912
173 217 3.46e-05 8.4912
174 219 3.48e-05 8.584
175 218 3.5e-05 8.5376
176 218 3.52e-05 8.5376
177 216 3.54e-05 8.444799999999999
178 218 3.56e-05 8.5376
179 217 3.5799999999999996e-05 8.4912
180 219 3.6e-05 8.584
181 215 3.62e-05 8.398399999999999
182 217 3.64e-05 8.4912
183 216 3.6599999999999995e-05 8.444799999999999
184 216 3.68e-05 8.444799999999999
185 217 3.7e-05 8.4912
186 215 3.7199999999999996e-05 8.398399999999999
187 218 3.74e-05 8.5376
188 218 3.76e-05 8.5376
189 215 3.78e-05 8.398399999999999
190 217 3.7999999999999995e-05 8.4912
191 219 3.82e-05 8.584
192 217 3.84e-05 8.4912
193 215 3.8599999999999996e-05 8.398399999999999
194 217 3.88e-05 8.4912
195 218 3.9e-05 8.5376
196 218 3.92e-05 8.5376
197 215 3.9399999999999995e-05 8.398399999999999
198 216 3.96e-05 8.444799999999999
199 217 3.98e-05 8.4912
200 217 3.9999999999999996e-05 8.4912
201 215 4.02e-05 8.398399999999999
202 218 4.04e-05 8.5376
203 216 4.06e-05 8.444799999999999
204 218 4.0799999999999996e-05 8.5376
205 216 4.1e-05 8.444799999999999
206 216 4.12e-05 8.444799999999999
207 216 4.14e-05 8.444799999999999
208 215 4.1599999999999995e-05 8.398399999999999
209 218 4.18e-05 8.5376
210 217 4.2e-05 8.4912
211 215 4.2199999999999996e-05 8.398399999999999
212 216 4.24e-05 8.444799999999999
213 217 4.26e-05 8.4912
214 216 4.28e-05 8.444799999999999
215 217 4.2999999999999995e-05 8.4912
216 217 4.32e-05 8.4912
217 215 4.34e-05 8.398399999999999
218 218 4.3599999999999996e-05 8.5376
219 217 4.38e-05 8.4912
220 217 4.4e-05 8.4912
221 216 4.42e-05 8.444799999999999
222 217 4.4399999999999995e-05 8.4912
223 215 4.46e-05 8.398399999999999
224 216 4.48e-05 8.444799999999999
225 217 4.4999999999999996e-05 8.4912
226 219 4.52e-05 8.584
227 217 4.54e-05 8.4912
228 217 4.56e-05 8.4912
229 217 4.5799999999999995e-05 8.4912
230 217 4.6e-05 8.4912
231 216 4.62e-05 8.444799999999999
232 218 4.6399999999999996e-05 8.5376
233 218 4.66e-05 8.5376
234 216 4.68e-05 8.444799999999999
235 216 4.7e-05 8.444799999999999
236 218 4.7199999999999995e-05 8.5376
237 217 4.74e-05 8.4912
238 215 4.76e-05 8.398399999999999
239 218 4.7799999999999996e-05 8.5376
240 216 4.8e-05 8.444799999999999
241 218 4.82e-05 8.5376
242 217 4.84e-05 8.4912
243 217 4.8599999999999995e-05 8.4912
244 215 4.88e-05 8.398399999999999
245 219 4.9e-05 8.584
246 217 4.9199999999999997e-05 8.4912
247 216 4.9399999999999995e-05 8.444799999999999
248 219 4.96e-05 8.584
249 220 4.98e-05 8.6304
250 217 4.9999999999999996e-05 8.4912
251 216 5.02e-05 8.444799999999999
252 217 5.04e-05 8.4912
253 219 5.06e-05 8.584
254 217 5.0799999999999995e-05 8.4912
255 217 5.1e-05 8.4912
256 215 5.12e-05 8.398399999999999
257 218 5.1399999999999996e-05 8.5376
258 215 5.16e-05 8.398399999999999
259 217 5.18e-05 8.4912
260 215 5.2e-05 8.398399999999999
261 216 5.2199999999999995e-05 8.444799999999999
262 216 5.24e-05 8.444799999999999
263 216 5.26e-05 8.444799999999999
264 216 5.2799999999999996e-05 8.444799999999999
265 218 5.3e-05 8.5376
266 216 5.32e-05 8.444799999999999
267 217 5.34e-05 8.4912
268 216 5.3599999999999995e-05 8.444799999999999
269 219 5.38e-05 8.584
270 216 5.4e-05 8.444799999999999
271 216 5.4199999999999996e-05 8.444799999999999
272 216 5.4399999999999994e-05 8.444799999999999
273 218 5.46e-05 8.5376
274 219 5.48e-05 8.584
275 218 5.4999999999999995e-05 8.5376
276 216 5.52e-05 8.444799999999999
277 216 5.54e-05 8.444799999999999
278 217 5.5599999999999996e-05 8.4912
279 218 5.5799999999999994e-05 8.5376
280 215 5.6e-05 8.398399999999999
281 216 5.62e-05 8.444799999999999
282 218 5.6399999999999995e-05 8.5376
283 217 5.66e-05 8.4912
284 214 5.68e-05 8.352
285 216 5.6999999999999996e-05 8.444799999999999
286 216 5.7199999999999994e-05 8.444799999999999
287 217 5.74e-05 8.4912
288 216 5.76e-05 8.444799999999999
289 218 5.7799999999999995e-05 8.5376
290 218 5.8e-05 8.5376
291 214 5.82e-05 8.352
292 216 5.8399999999999997e-05 8.444799999999999
293 215 5.8599999999999995e-05 8.398399999999999
294 217 5.88e-05 8.4912
295 217 5.9e-05 8.4912
296 213 5.9199999999999996e-05 8.3056
297 215 5.94e-05 8.398399999999999
298 217 5.96e-05 8.4912
299 218 5.98e-05 8.5376
300 216 5.9999999999999995e-05 8.444799999999999
301 216 6.02e-05 8.444799999999999
302 217 6.04e-05 8.4912
303 219 6.0599999999999996e-05 8.584
304 216 6.08e-05 8.444799999999999
305 217 6.1e-05 8.4912
306 215 6.12e-05 8.398399999999999
307 214 6.14e-05 8.352
308 216 6.159999999999999e-05 8.444799999999999
309 215 6.18e-05 8.398399999999999
310 214 6.2e-05 8.352
311 216 6.22e-05 8.444799999999999
312 216 6.24e-05 8.444799999999999
313 215 6.26e-05 8.398399999999999
314 214 6.28e-05 8.352
315 214 6.3e-05 8.352
316 213 6.319999999999999e-05 8.3056
317 214 6.34e-05 8.352
318 215 6.36e-05 8.398399999999999
319 215 6.379999999999999e-05 8.398399999999999
320 215 6.4e-05 8.398399999999999
321 215 6.42e-05 8.398399999999999
322 215 6.44e-05 8.398399999999999
323 217 6.46e-05 8.4912
324 216 6.48e-05 8.444799999999999
325 214 6.5e-05 8.352
326 214 6.52e-05 8.352
327 215 6.539999999999999e-05 8.398399999999999
328 216 6.56e-05 8.444799999999999
329 215 6.58e-05 8.398399999999999
330 213 6.599999999999999e-05 8.3056
331 216 6.62e-05 8.444799999999999
332 217 6.64e-05 8.4912
333 213 6.659999999999999e-05 8.3056
334 216 6.68e-05 8.444799999999999
335 217 6.7e-05 8.4912
336 215 6.72e-05 8.398399999999999
337 215 6.74e-05 8.398399999999999
338 213 6.76e-05 8.3056
339 214 6.78e-05 8.352
340 216 6.8e-05 8.444799999999999
341 216 6.819999999999999e-05 8.444799999999999
342 215 6.84e-05 8.398399999999999
343 215 6.86e-05 8.398399999999999
344 216 6.879999999999999e-05 8.444799999999999
345 217 6.9e-05 8.4912
346 215 6.92e-05 8.398399999999999
347 216 6.939999999999999e-05 8.444799999999999
348 217 6.96e-05 8.4912
349 216 6.98e-05 8.444799999999999
350 215 7e-05 8.398399999999999
351 215 7.02e-05 8.398399999999999
352 216 7.04e-05 8.444799999999999
353 217 7.06e-05 8.4912
354 214 7.08e-05 8.352
355 213 7.099999999999999e-05 8.3056
356 215 7.12e-05 8.398399999999999
357 213 7.14e-05 8.3056
358 214 7.159999999999999e-05 8.352
359 213 7.18e-05 8.3056
360 214 7.2e-05 8.352
361 214 7.219999999999999e-05 8.352
362 214 7.24e-05 8.352
363 214 7.26e-05 8.352
364 215 7.28e-05 8.398399999999999
365 214 7.3e-05 8.352
366 216 7.319999999999999e-05 8.444799999999999
367 215 7.34e-05 8.398399999999999
368 215 7.36e-05 8.398399999999999
369 215 7.379999999999999e-05 8.398399999999999
370 213 7.4e-05 8.3056
371 213 7.42e-05 8.3056
372 215 7.439999999999999e-05 8.398399999999999
373 215 7.46e-05 8.398399999999999
374 217 7.48e-05 8.4912
375 214 7.5e-05 8.352
376 214 7.52e-05 8.352
377 216 7.54e-05 8.444799999999999
378 216 7.56e-05 8.444799999999999
379 213 7.58e-05 8.3056
380 214 7.599999999999999e-05 8.352
381 215 7.62e-05 8.398399999999999
382 215 7.64e-05 8.398399999999999
383 213 7.659999999999999e-05 8.3056
384 212 7.68e-05 8.2592
385 216 7.7e-05 8.444799999999999
386 215 7.719999999999999e-05 8.398399999999999
387 215 7.74e-05 8.398399999999999
388 213 7.76e-05 8.3056
389 214 7.78e-05 8.352
390 213 7.8e-05 8.3056
391 213 7.819999999999999e-05 8.3056
392 214 7.84e-05 8.352
393 215 7.86e-05 8.398399999999999
394 215 7.879999999999999e-05 8.398399999999999
395 212 7.9e-05 8.2592
396 213 7.92e-05 8.3056
397 214 7.939999999999999e-05 8.352
398 216 7.96e-05 8.444799999999999
399 214 7.98e-05 8.352
400 214 7.999999999999999e-05 8.352
401 214 8.02e-05 8.352
402 215 8.04e-05 8.398399999999999
403 212 8.06e-05 8.2592
404 212 8.08e-05 8.2592
405 214 8.099999999999999e-05 8.352
406 213 8.12e-05 8.3056
407 214 8.14e-05 8.352
408 213 8.159999999999999e-05 8.3056
409 211 8.18e-05 8.2128
410 213 8.2e-05 8.3056
411 213 8.219999999999999e-05 8.3056
412 212 8.24e-05 8.2592
413 212 8.26e-05 8.2592
414 211 8.28e-05 8.2128
415 211 8.3e-05 8.2128
416 212 8.319999999999999e-05 8.2592
417 213 8.34e-05 8.3056
418 213 8.36e-05 8.3056
419 213 8.379999999999999e-05 8.3056
420 211 8.4e-05 8.2128
421 211 8.42e-05 8.2128
422 212 8.439999999999999e-05 8.2592
423 212 8.46e-05 8.2592
424 212 8.48e-05 8.2592
425 213 8.499999999999999e-05 8.3056
426 211 8.52e-05 8.2128
427 213 8.54e-05 8.3056
428 211 8.56e-05 8.2128
429 211 8.58e-05 8.2128
430 212 8.599999999999999e-05 8.2592
431 214 8.62e-05 8.352
432 211 8.64e-05 8.2128
433 210 8.659999999999999e-05 8.1664
434 213 8.68e-05 8.3056
435 211 8.7e-05 8.2128
436 210 8.719999999999999e-05 8.1664
437 210 8.74e-05 8.1664
438 212 8.76e-05 8.2592
439 212 8.779999999999999e-05 8.2592
440 212 8.8e-05 8.2592
441 209 8.82e-05 8.12
442 211 8.84e-05 8.2128
443 213 8.86e-05 8.3056
444 212 8.879999999999999e-05 8.2592
445 211 8.9e-05 8.2128
446 213 8.92e-05 8.3056
447 213 8.939999999999999e-05 8.3056
448 212 8.96e-05 8.2592
449 212 8.98e-05 8.2592
450 211 8.999999999999999e-05 8.2128
451 213 9.02e-05 8.3056
452 213 9.04e-05 8.3056
453 211 9.059999999999999e-05 8.2128
454 209 9.08e-05 8.12
455 211 9.099999999999999e-05 8.2128
456 209 9.12e-05 8.12
457 210 9.14e-05 8.1664
458 210 9.159999999999999e-05 8.1664
459 211 9.18e-05 8.2128
460 210 9.2e-05 8.1664
461 209 9.219999999999999e-05 8.12
462 210 9.24e-05 8.1664
463 213 9.26e-05 8.3056
464 209 9.279999999999999e-05 8.12
465 209 9.3e-05 8.12
466 211 9.32e-05 8.2128
467 213 9.34e-05 8.3056
468 211 9.36e-05 8.2128
469 209 9.379999999999999e-05 8.12
470 209 9.4e-05 8.12
471 212 9.42e-05 8.2592
472 211 9.439999999999999e-05 8.2128
473 212 9.46e-05 8.2592
474 209 9.48e-05 8.12
475 211 9.499999999999999e-05 8.2128
476 211 9.52e-05 8.2128
477 211 9.54e-05 8.2128
478 209 9.559999999999999e-05 8.12
479 209 9.58e-05 8.12
480 211 9.6e-05 8.2128
481 210 9.62e-05 8.1664
482 209 9.64e-05 8.12
483 209 9.659999999999999e-05 8.12
484 210 9.68e-05 8.1664
485 210 9.7e-05 8.1664
486 211 9.719999999999999e-05 8.2128
487 208 9.74e-05 8.073599999999999
488 209 9.76e-05 8.12
489 209 9.779999999999999e-05 8.12
490 208 9.8e-05 8.073599999999999
491 208 9.82e-05 8.073599999999999
492 210 9.839999999999999e-05 8.1664
493 210 9.86e-05 8.1664
494 207 9.879999999999999e-05 8.027199999999999
495 210 9.9e-05 8.1664
496 210 9.92e-05 8.1664
497 210 9.939999999999999e-05 8.1664
498 208 9.96e-05 8.073599999999999
499 208 9.98e-05 8.073599999999999
500 209 9.999999999999999e-05 8.12
501 211 0.0001002 8.2128
502 208 0.0001004 8.073599999999999
503 208 0.00010059999999999999 8.073599999999999
504 209 0.0001008 8.12
505 208 0.000101 8.073599999999999
506 208 0.0001012 8.073599999999999
507 208 0.0001014 8.073599999999999
508 206 0.00010159999999999999 7.9807999999999995
509 208 0.0001018 8.073599999999999
510 208 0.000102 8.073599999999999
511 208 0.00010219999999999999 8.073599999999999
512 208 0.0001024 8.073599999999999
513 210 0.0001026 8.1664
514 206 0.00010279999999999999 7.9807999999999995
515 206 0.000103 7.9807999999999995
516 209 0.0001032 8.12
517 208 0.00010339999999999999 8.073599999999999
518 208 0.0001036 8.073599999999999
519 207 0.00010379999999999999 8.027199999999999
520 207 0.000104 8.027199999999999
521 207 0.0001042 8.027199999999999
522 209 0.00010439999999999999 8.12
523 206 0.0001046 7.9807999999999995
524 207 0.0001048 8.027199999999999
525 207 0.00010499999999999999 8.027199999999999
526 207 0.0001052 8.027199999999999
527 206 0.0001054 7.9807999999999995
528 206 0.00010559999999999999 7.9807999999999995
529 208 0.0001058 8.073599999999999
530 207 0.000106 8.027199999999999
531 206 0.00010619999999999999 7.9807999999999995
532 205 0.0001064 7.934399999999999
533 206 0.00010659999999999999 7.9807999999999995
534 207 0.0001068 8.027199999999999
535 205 0.000107 7.934399999999999
536 204 0.00010719999999999999 7.888
537 206 0.0001074 7.9807999999999995
538 206 0.0001076 7.9807999999999995
539 206 0.00010779999999999999 7.9807999999999995
540 206 0.000108 7.9807999999999995
541 206 0.0001082 7.9807999999999995
542 206 0.00010839999999999999 7.9807999999999995
543 206 0.0001086 7.9807999999999995
544 204 0.00010879999999999999 7.888
545 205 0.00010899999999999999 7.934399999999999
546 207 0.0001092 8.027199999999999
547 205 0.00010939999999999999 7.934399999999999
548 205 0.0001096 7.934399999999999
549 204 0.0001098 7.888
550 206 0.00010999999999999999 7.9807999999999995
551 204 0.0001102 7.888
552 204 0.0001104 7.888
553 203 0.00011059999999999999 7.8416
554 207 0.0001108 8.027199999999999
555 203 0.000111 7.8416
556 203 0.00011119999999999999 7.8416
557 203 0.0001114 7.8416
558 205 0.00011159999999999999 7.934399999999999
559 204 0.0001118 7.888
560 202 0.000112 7.7951999999999995
561 203 0.00011219999999999999 7.8416
562 205 0.0001124 7.934399999999999
563 203 0.0001126 7.8416
564 204 0.00011279999999999999 7.888
565 204 0.000113 7.888
566 204 0.0001132 7.888
567 205 0.00011339999999999999 7.934399999999999
568 203 0.0001136 7.8416
569 204 0.0001138 7.888
570 206 0.00011399999999999999 7.9807999999999995
571 205 0.0001142 7.934399999999999
572 206 0.00011439999999999999 7.9807999999999995
573 204 0.0001146 7.888
574 204 0.0001148 7.888
575 205 0.00011499999999999999 7.934399999999999
576 204 0.0001152 7.888
577 203 0.0001154 7.8416
578 203 0.00011559999999999999 7.8416
579 203 0.0001158 7.8416
580 202 0.000116 7.7951999999999995
581 203 0.00011619999999999999 7.8416
582 202 0.0001164 7.7951999999999995
583 204 0.00011659999999999999 7.888
584 204 0.00011679999999999999 7.888
585 202 0.000117 7.7951999999999995
586 203 0.00011719999999999999 7.8416
587 204 0.0001174 7.888
588 201 0.0001176 7.748799999999999
589 203 0.00011779999999999999 7.8416
590 202 0.000118 7.7951999999999995
591 204 0.0001182 7.888
592 204 0.00011839999999999999 7.888
593 201 0.0001186 7.748799999999999
594 202 0.0001188 7.7951999999999995
595 203 0.00011899999999999999 7.8416
596 204 0.0001192 7.888
597 201 0.00011939999999999999 7.748799999999999
598 201 0.0001196 7.748799999999999
599 202 0.0001198 7.7951999999999995
600 203 0.00011999999999999999 7.8416
601 201 0.0001202 7.748799999999999
602 201 0.0001204 7.748799999999999
603 200 0.00012059999999999999 7.702399999999999
604 200 0.0001208 7.702399999999999
605 201 0.000121 7.748799999999999
606 202 0.00012119999999999999 7.7951999999999995
607 200 0.0001214 7.702399999999999
608 202 0.0001216 7.7951999999999995
609 201 0.00012179999999999999 7.748799999999999
610 201 0.000122 7.748799999999999
611 199 0.0001222 7.656
612 200 0.0001224 7.702399999999999
613 199 0.0001226 7.656
614 200 0.0001228 7.702399999999999
615 201 0.00012299999999999998 7.748799999999999
616 200 0.00012319999999999999 7.702399999999999
617 201 0.0001234 7.748799999999999
618 199 0.0001236 7.656
619 200 0.0001238 7.702399999999999
620 202 0.000124 7.7951999999999995
621 201 0.00012419999999999998 7.748799999999999
622 199 0.0001244 7.656
623 201 0.0001246 7.748799999999999
624 200 0.0001248 7.702399999999999
625 201 0.000125 7.748799999999999
626 199 0.0001252 7.656
627 198 0.00012539999999999999 7.6095999999999995
628 200 0.0001256 7.702399999999999
629 201 0.0001258 7.748799999999999
630 199 0.000126 7.656
631 198 0.0001262 7.6095999999999995
632 199 0.00012639999999999998 7.656
633 198 0.0001266 7.6095999999999995
634 197 0.0001268 7.563199999999999
635 197 0.000127 7.563199999999999
636 199 0.0001272 7.656
637 200 0.0001274 7.702399999999999
638 200 0.00012759999999999998 7.702399999999999
639 196 0.0001278 7.5168
640 196 0.000128 7.5168
641 197 0.0001282 7.563199999999999
642 197 0.0001284 7.563199999999999
643 197 0.00012859999999999998 7.563199999999999
644 199 0.0001288 7.656
645 200 0.000129 7.702399999999999
646 198 0.0001292 7.6095999999999995
647 197 0.0001294 7.563199999999999
648 197 0.0001296 7.563199999999999
649 198 0.00012979999999999998 7.6095999999999995
650 199 0.00013 7.656
651 197 0.0001302 7.563199999999999
652 196 0.0001304 7.5168
653 198 0.0001306 7.6095999999999995
654 194 0.00013079999999999998 7.4239999999999995
655 195 0.00013099999999999999 7.4704
656 195 0.0001312 7.4704
657 196 0.0001314 7.5168
658 196 0.0001316 7.5168
659 196 0.0001318 7.5168
660 194 0.00013199999999999998 7.4239999999999995
661 196 0.0001322 7.5168
662 194 0.0001324 7.4239999999999995
663 197 0.0001326 7.563199999999999
664 197 0.0001328 7.563199999999999
665 196 0.000133 7.5168
666 195 0.00013319999999999999 7.4704
667 195 0.0001334 7.4704
668 195 0.0001336 7.4704
669 196 0.0001338 7.5168
670 197 0.000134 7.563199999999999
671 196 0.00013419999999999998 7.5168
672 195 0.0001344 7.4704
673 195 0.0001346 7.4704
674 196 0.0001348 7.5168
675 196 0.000135 7.5168
676 194 0.0001352 7.4239999999999995
677 195 0.00013539999999999998 7.4704
678 195 0.0001356 7.4704
679 194 0.0001358 7.4239999999999995
680 193 0.000136 7.377599999999999
681 193 0.0001362 7.377599999999999
682 195 0.00013639999999999998 7.4704
683 195 0.00013659999999999999 7.4704
684 196 0.0001368 7.5168
685 195 0.000137 7.4704
686 194 0.0001372 7.4239999999999995
687 194 0.0001374 7.4239999999999995
688 194 0.00013759999999999998 7.4239999999999995
689 194 0.0001378 7.4239999999999995
690 194 0.000138 7.4239999999999995
691 194 0.0001382 7.4239999999999995
692 192 0.0001384 7.331199999999999
693 192 0.00013859999999999998 7.331199999999999
694 195 0.00013879999999999999 7.4704
695 195 0.000139 7.4704
696 192 0.0001392 7.331199999999999
697 193 0.0001394 7.377599999999999
698 193 0.0001396 7.377599999999999
699 195 0.00013979999999999998 7.4704
700 192 0.00014 7.331199999999999
701 191 0.0001402 7.2848
702 191 0.0001404 7.2848
703 192 0.0001406 7.331199999999999
704 191 0.0001408 7.2848
705 192 0.00014099999999999998 7.331199999999999
706 191 0.0001412 7.2848
707 193 0.0001414 7.377599999999999
708 192 0.0001416 7.331199999999999
709 191 0.0001418 7.2848
710 191 0.00014199999999999998 7.2848
711 191 0.0001422 7.2848
712 191 0.0001424 7.2848
713 192 0.0001426 7.331199999999999
714 191 0.0001428 7.2848
715 193 0.000143 7.377599999999999
716 190 0.00014319999999999998 7.2383999999999995
717 191 0.0001434 7.2848
718 190 0.0001436 7.2383999999999995
719 192 0.0001438 7.331199999999999
720 192 0.000144 7.331199999999999
721 190 0.00014419999999999998 7.2383999999999995
722 190 0.00014439999999999999 7.2383999999999995
723 191 0.0001446 7.2848
724 192 0.0001448 7.331199999999999
725 190 0.000145 7.2383999999999995
726 189 0.0001452 7.191999999999999
727 191 0.00014539999999999998 7.2848
728 190 0.0001456 7.2383999999999995
729 188 0.0001458 7.1456
730 189 0.000146 7.191999999999999
731 192 0.0001462 7.331199999999999
732 189 0.00014639999999999998 7.191999999999999
733 189 0.00014659999999999999 7.191999999999999
734 188 0.0001468 7.1456
735 190 0.000147 7.2383999999999995
736 191 0.0001472 7.2848
737 191 0.0001474 7.2848
738 189 0.00014759999999999998 7.191999999999999
739 187 0.0001478 7.0992
740 190 0.000148 7.2383999999999995
741 188 0.0001482 7.1456
742 188 0.0001484 7.1456
743 188 0.00014859999999999998 7.1456
744 192 0.00014879999999999998 7.331199999999999
745 189 0.000149 7.191999999999999
746 188 0.0001492 7.1456
747 187 0.0001494 7.0992
748 188 0.0001496 7.1456
749 190 0.00014979999999999998 7.2383999999999995
750 187 0.00015 7.0992
751 184 0.0001502 6.959999999999999
752 187 0.0001504 7.0992
753 187 0.0001506 7.0992
754 186 0.0001508 7.0527999999999995
755 184 0.00015099999999999998 6.959999999999999
756 187 0.0001512 7.0992
757 187 0.0001514 7.0992
758 186 0.0001516 7.0527999999999995
759 185 0.0001518 7.006399999999999
760 187 0.00015199999999999998 7.0992
761 185 0.00015219999999999999 7.006399999999999
762 186 0.0001524 7.0527999999999995
763 186 0.0001526 7.0527999999999995
764 188 0.0001528 7.1456
765 186 0.000153 7.0527999999999995
766 186 0.00015319999999999998 7.0527999999999995
767 184 0.0001534 6.959999999999999
768 187 0.0001536 7.0992
769 186 0.0001538 7.0527999999999995
770 187 0.000154 7.0992
771 184 0.00015419999999999998 6.959999999999999
772 184 0.00015439999999999999 6.959999999999999
773 186 0.0001546 7.0527999999999995
774 186 0.0001548 7.0527999999999995
775 184 0.000155 6.959999999999999
776 183 0.0001552 6.9136
777 185 0.00015539999999999998 7.006399999999999
